gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSELUG00000000002	1	0.0898664642468141	0.0696809050647469	genic	Mt_tRNA	NA
ENSELUG00000000003	502892	1319.2604856986	1022.93180698822	genic	Mt_rRNA	NA
ENSELUG00000000004	12	1.13000642318271	0.876187473895637	genic	Mt_tRNA	NA
ENSELUG00000000005	2655913.999	3574.83924343238	2771.86863899758	genic	Mt_rRNA	NA
ENSELUG00000000006	328	31.2936553790415	24.2645601768315	genic	Mt_tRNA	NA
ENSELUG00000000007	1609786.734	4053.47319730069	3142.99314444897	genic	protein_coding	coding_1
ENSELUG00000000008	10	0.945869941528649	0.733411224661507	genic	Mt_tRNA	NA
ENSELUG00000000009	18	1.69577522380976	1.31487483536582	genic	Mt_tRNA	NA
ENSELUG00000000010	65	6.42479758611512	4.98167714074911	genic	Mt_tRNA	NA
ENSELUG00000000011	1448134.511	3325.23415524267	2578.329162402	genic	protein_coding	coding_1
ENSELUG00000000012	108	10.4745585570175	8.12179188893086	genic	Mt_tRNA	NA
ENSELUG00000000013	139.516	13.2070448692337	10.2405146061096	genic	Mt_tRNA	NA
ENSELUG00000000014	3238.089	304.619323427263	236.196564920211	genic	Mt_tRNA	NA
ENSELUG00000000015	4907.385	472.861673037927	366.648778539	genic	Mt_tRNA	NA
ENSELUG00000000016	10773.615	898.005923788838	696.298291554609	genic	Mt_tRNA	NA
ENSELUG00000000017	10657629.752	15467.460843891	11993.2021326194	genic	protein_coding	coding_1
ENSELUG00000000018	3028	288.449541950315	223.658795492471	genic	Mt_tRNA	NA
ENSELUG00000000019	12	1.14319692995883	0.886415165149835	genic	Mt_tRNA	NA
ENSELUG00000000020	5396005.198	21243.6044643132	16471.9241857043	genic	protein_coding	coding_1
ENSELUG00000000021	829	75.4130155961952	58.4739504824909	genic	Mt_tRNA	NA
ENSELUG00000000022	50101	3053.16520436006	2367.37159445487	genic	protein_coding	coding_1
ENSELUG00000000023	2007835	8048.12396569345	6240.37639293995	genic	protein_coding	coding_1
ENSELUG00000000024	7898418.411	26212.4308762839	20324.6664116012	genic	protein_coding	coding_1
ENSELUG00000000025	93	9.13907132817811	7.08627814542402	genic	Mt_tRNA	NA
ENSELUG00000000026	389623.886	4795.37958593093	3718.25455109661	genic	protein_coding	coding_1
ENSELUG00000000027	193	18.8468913018252	14.6135541725694	genic	Mt_tRNA	NA
ENSELUG00000000028	195529.491	3477.2716460775	2696.21640826103	genic	protein_coding	coding_1
ENSELUG00000000029	1971215.509	3270.70934847236	2536.05156846217	genic	protein_coding	coding_1
ENSELUG00000000030	20	1.96446763923161	1.52321429600384	genic	Mt_tRNA	NA
ENSELUG00000000031	43	4.27779980262215	3.31693212179618	genic	Mt_tRNA	NA
ENSELUG00000000032	78	7.63465994570764	5.91978352923058	genic	Mt_tRNA	NA
ENSELUG00000000033	1128813	1352.55068094989	1048.74444971689	genic	protein_coding	coding_1
ENSELUG00000000034	475823.987	2823.89467760839	2189.59918577469	genic	protein_coding	coding_1
ENSELUG00000000035	174	16.3463103377715	12.6746468591093	genic	Mt_tRNA	NA
ENSELUG00000000036	2947192	6151.95994239935	4770.12354164866	genic	protein_coding	coding_1
ENSELUG00000000037	41	3.83343348043702	2.97237814640986	genic	Mt_tRNA	NA
ENSELUG00000000038	62284	5220.63015395147	4047.98650068779	genic	Mt_tRNA	NA
ENSELUG00000000044	14779	6.9505774279518	5.38935775387925	genic	protein_coding	coding_2
ENSELUG00000000046	1504.825	2.81590901092494	2.18340723768023	genic	protein_coding	coding_3
ENSELUG00000000047	498	47.2461023947357	36.6338122150343	genic	snoRNA	NA
ENSELUG00000000048	518	48.6610330027266	37.7309249833504	genic	snoRNA	NA
ENSELUG00000000049	158	0.0897580499193772	0.0695968424667452	genic	protein_coding	coding_1
ENSELUG00000000051	14637.446	32.3203932253944	25.0606749789183	genic	protein_coding	coding_2
ENSELUG00000000052	2340.855	5.1379787110876	3.9838999986547	genic	protein_coding	coding_2
ENSELUG00000000053	850.569	4.02791762752416	3.12317779679511	genic	protein_coding	coding_3
ENSELUG00000000055	2670	2.62113098122659	2.03237971579138	genic	protein_coding	coding_3
ENSELUG00000000056	2466.999	1.34516372566757	1.04301673210767	genic	protein_coding	coding_1
ENSELUG00000000057	9505.158	13.1925390625885	10.2292670540421	genic	protein_coding	coding_2
ENSELUG00000000058	17686	15.8647963477271	12.3012892233234	genic	protein_coding	coding_2
ENSELUG00000000059	36457.56	14.9639660417686	11.6028009545901	genic	protein_coding	coding_2
ENSELUG00000000060	35378.509	59.76251909061	46.3388256574314	genic	protein_coding	coding_1
ENSELUG00000000062	12142	102.714366460459	79.6429466553822	genic	protein_coding	coding_1
ENSELUG00000000063	6529	6.88055390820223	5.33506272544052	genic	protein_coding	coding_2
ENSELUG00000000064	10434	12.8521321918778	9.96532144273789	genic	protein_coding	coding_2
ENSELUG00000000065	14723.126	10.5758911622782	8.20036344180442	genic	protein_coding	coding_2
ENSELUG00000000066	4832	5.37663459858223	4.16894965404097	genic	protein_coding	coding_2
ENSELUG00000000067	21182.201	17.3268059442142	13.4349062266226	genic	protein_coding	coding_2
ENSELUG00000000068	40477.043	64.6808628954748	50.15242454123	genic	protein_coding	coding_1
ENSELUG00000000069	1970	3.04376595669998	2.36008358007296	genic	protein_coding	coding_3
ENSELUG00000000070	11	0.0803302371661437	0.0622866792047077	genic	protein_coding	coding_1
ENSELUG00000000071	4143	16.5772483613788	12.8537122160663	genic	protein_coding	coding_2
ENSELUG00000000072	26514.999	4.97660257388493	3.85877172760966	genic	protein_coding	coding_2
ENSELUG00000000073	101	1.14656837061747	0.889029322037337	genic	protein_coding	coding_1
ENSELUG00000000074	560.181	0.411946277173809	0.319416032132828	genic	protein_coding	coding_1
ENSELUG00000000075	26064	21.9178686694584	16.9947370109452	genic	protein_coding	coding_2
ENSELUG00000000076	1116583.996	2013.76989534739	1561.44241431999	genic	protein_coding	coding_1
ENSELUG00000000078	221	22.3371282725705	17.3198236697649	genic	snoRNA	NA
ENSELUG00000000080	67785	92.5420554459	71.7555122933514	genic	protein_coding	coding_1
ENSELUG00000000081	6030	11.6499913624618	9.03320219546304	genic	protein_coding	coding_2
ENSELUG00000000082	34743	13.3858890639975	10.3791873074466	genic	protein_coding	coding_2
ENSELUG00000000083	51	4.83273679397201	3.74722068533603	genic	snoRNA	NA
ENSELUG00000000084	228	20.4192394608059	15.832725792516	genic	snoRNA	NA
ENSELUG00000000085	16094.994	10.7644540030826	8.34657181351413	genic	protein_coding	coding_2
ENSELUG00000000086	7229	11.8574473414982	9.19405998041655	genic	protein_coding	coding_2
ENSELUG00000000087	19607.64	10.4533490633364	8.10534641365757	genic	protein_coding	coding_2
ENSELUG00000000089	21181.001	16.317594028786	12.6523807288348	genic	protein_coding	coding_2
ENSELUG00000000090	26916	17.4930611208207	13.5638176205974	genic	protein_coding	coding_2
ENSELUG00000000091	3714	15.2061574417086	11.790591985295	genic	protein_coding	coding_2
ENSELUG00000000092	279	0.354564874180152	0.274923482793159	genic	protein_coding	coding_1
ENSELUG00000000093	6687.002	8.17175455932382	6.33623742107826	genic	protein_coding	coding_2
ENSELUG00000000094	8561	6.19370595068751	4.80249267583835	genic	protein_coding	coding_2
ENSELUG00000000095	1282	2.54521114437063	1.97351278485303	genic	protein_coding	coding_3
ENSELUG00000000096	758	1.50937714206912	1.17034498046523	genic	protein_coding	coding_1
ENSELUG00000000097	384	0.731258925901663	0.567005547848835	genic	protein_coding	coding_1
ENSELUG00000000098	16430	16.6368962897052	12.8999621900234	genic	protein_coding	coding_2
ENSELUG00000000099	4162.707	4.56880074718913	3.54256923083425	genic	protein_coding	coding_2
ENSELUG00000000100	2584	2.11684153498231	1.64136238442745	genic	protein_coding	coding_3
ENSELUG00000000101	36107	37.4250309061457	29.018722918197	genic	protein_coding	coding_2
ENSELUG00000000102	15268	21.0906588068689	16.3533327631336	genic	protein_coding	coding_2
ENSELUG00000000103	259681.055	233.825775113326	181.30446962522	genic	protein_coding	coding_1
ENSELUG00000000104	23	0.201441147987025	0.156193988788372	genic	protein_coding	coding_1
ENSELUG00000000105	13457.445	6.19617487340578	4.80440703589452	genic	protein_coding	coding_2
ENSELUG00000000106	1756.995	2.1303442666125	1.65183216944374	genic	protein_coding	coding_3
ENSELUG00000000107	949	0.301930781054689	0.234111915575253	genic	protein_coding	coding_1
ENSELUG00000000108	4568	3.05540334870484	2.36910701294403	genic	protein_coding	coding_3
ENSELUG00000000109	8125.665	124.86826958168	96.8207007056999	genic	protein_coding	coding_1
ENSELUG00000000110	1601	3.12117585379996	2.42010587800249	genic	protein_coding	coding_3
ENSELUG00000000111	1666	0.938525960596666	0.727716828621697	genic	protein_coding	coding_1
ENSELUG00000000112	6641	24.3478131024887	18.8788739776068	genic	protein_coding	coding_2
ENSELUG00000000113	6904	5.71636275376108	4.43236900103814	genic	protein_coding	coding_2
ENSELUG00000000114	92	7.48372578132189	5.80275178365409	genic	snoRNA	NA
ENSELUG00000000115	35064	8.59895931601494	6.66748461483061	genic	protein_coding	coding_2
ENSELUG00000000116	2182	1.51531768389143	1.17495117404615	genic	protein_coding	coding_1
ENSELUG00000000117	1018	0.730133965847942	0.566133273242708	genic	protein_coding	coding_1
ENSELUG00000000121	497	0.759652774341841	0.589021647782942	genic	protein_coding	coding_1
ENSELUG00000000122	440	0.499629869004684	0.387404375607906	genic	protein_coding	coding_1
ENSELUG00000000123	226	3.13662065637145	2.43208151130181	genic	protein_coding	coding_3
ENSELUG00000000124	38118	9.51378896841592	7.37682773513285	genic	protein_coding	coding_2
ENSELUG00000000125	214.635	0.440938676677436	0.341896238229098	genic	protein_coding	coding_1
ENSELUG00000000126	2064	3.34460473597167	2.59334877631626	genic	protein_coding	coding_3
ENSELUG00000000127	23035	8.55233149383117	6.63133020641813	genic	protein_coding	coding_2
ENSELUG00000000128	659	1.73904975552049	1.34842916023138	genic	protein_coding	coding_3
ENSELUG00000000129	16953.773	15.2307537591591	11.8096635452543	genic	protein_coding	coding_2
ENSELUG00000000130	21318.692	15.902379086843	12.3304302304651	genic	protein_coding	coding_2
ENSELUG00000000131	24801	22.9498613439964	17.7949263160958	genic	protein_coding	coding_2
ENSELUG00000000133	12273	11.9627245222394	9.27569008902483	genic	protein_coding	coding_2
ENSELUG00000000135	34675.997	26.3590178698473	20.4383274359646	genic	protein_coding	coding_2
ENSELUG00000000136	255	0.636542499350196	0.493564065735122	genic	protein_coding	coding_1
ENSELUG00000000138	6	0.00814050162531241	0.00631200443554693	genic	protein_coding	coding_1
ENSELUG00000000139	2.024	0.130206773254382	0.100960084298046	genic	snRNA	NA
ENSELUG00000000140	4084	23.5581150505386	18.2665557402205	genic	protein_coding	coding_2
ENSELUG00000000141	6150.003	5.75547165263471	4.46269336611068	genic	protein_coding	coding_2
ENSELUG00000000142	1436	4.23378450179711	3.28280341734686	genic	protein_coding	coding_2
ENSELUG00000000143	1295	0.798145060538291	0.618867902029838	genic	protein_coding	coding_1
ENSELUG00000000144	12943	21.9568101804636	17.0249315863541	genic	protein_coding	coding_2
ENSELUG00000000145	2	0.0452061965350527	0.0350521044251383	genic	protein_coding	coding_1
ENSELUG00000000147	2381	2.49323769921181	1.93321347266408	genic	protein_coding	coding_3
ENSELUG00000000148	32702.002	21.646583159127	16.7843869092774	genic	protein_coding	coding_2
ENSELUG00000000149	10650	3.53030876109091	2.7373404716937	genic	protein_coding	coding_3
ENSELUG00000000150	21310.004	12.3119721018873	9.5464906334271	genic	protein_coding	coding_2
ENSELUG00000000151	3346.358	5.8805911239781	4.55970884432606	genic	protein_coding	coding_2
ENSELUG00000000152	18521.998	21.0643822680191	16.3329583885059	genic	protein_coding	coding_2
ENSELUG00000000153	588	6.99923961388599	5.42708957282575	genic	protein_coding	coding_2
ENSELUG00000000154	255	0.237034551131169	0.183792499158232	genic	protein_coding	coding_1
ENSELUG00000000155	20759.559	39.2619511347019	30.4430391537395	genic	protein_coding	coding_3
ENSELUG00000000156	5317.993	9.96719254818248	7.72838904404294	genic	protein_coding	coding_2
ENSELUG00000000157	3150	7.67852932312496	5.95379908718855	genic	protein_coding	coding_2
ENSELUG00000000158	42059.998	45.7176481781472	35.4486752003032	genic	protein_coding	coding_3
ENSELUG00000000159	67	0.190668663845094	0.147841190543814	genic	protein_coding	coding_1
ENSELUG00000000160	6615	12.5226710461113	9.70986295760567	genic	protein_coding	coding_2
ENSELUG00000000161	14211.389	9.53726671540844	7.39503197486824	genic	protein_coding	coding_2
ENSELUG00000000162	8480.003	4.57829566439196	3.54993142572813	genic	protein_coding	coding_2
ENSELUG00000000163	120	0.403772172435381	0.313077972423443	genic	protein_coding	coding_1
ENSELUG00000000164	1839.259	2.05928558723338	1.59673449609761	genic	protein_coding	coding_3
ENSELUG00000000168	324181.77	266.748958463667	206.832537661409	genic	protein_coding	coding_1
ENSELUG00000000169	46104.999	16.3932705233273	12.7110589763431	genic	protein_coding	coding_2
ENSELUG00000000170	8330.001	9.21257351454756	7.14327047190963	genic	protein_coding	coding_2
ENSELUG00000000171	33882.878	37.3473441889732	28.9584859787619	genic	protein_coding	coding_2
ENSELUG00000000172	12888.996	4.20633831204169	3.26152211559803	genic	protein_coding	coding_3
ENSELUG00000000173	2708	8.86627832614807	6.87475916071605	genic	protein_coding	coding_2
ENSELUG00000000174	32963.997	26.3979157616541	20.4684881898	genic	protein_coding	coding_2
ENSELUG00000000175	68463.44	43.430803846482	33.6754955819868	genic	protein_coding	coding_3
ENSELUG00000000176	74773	116.907654324805	90.6481770549655	genic	protein_coding	coding_1
ENSELUG00000000177	19182.099	7.9942387664496	6.19859473963495	genic	protein_coding	coding_2
ENSELUG00000000179	5180.478	5.34293065545238	4.14281619834956	genic	protein_coding	coding_2
ENSELUG00000000180	1583	7.33032126991768	5.68380457364369	genic	protein_coding	coding_2
ENSELUG00000000181	18007.812	9.14444644558503	7.09044591867383	genic	protein_coding	coding_2
ENSELUG00000000185	7114.989	7.16046987334248	5.55210473278463	genic	protein_coding	coding_2
ENSELUG00000000186	535.735	0.673002436106143	0.521834471309112	genic	protein_coding	coding_1
ENSELUG00000000187	190458.931	395.922434215091	306.991420912871	genic	protein_coding	coding_1
ENSELUG00000000188	4288.998	5.55711305967715	4.30888953727982	genic	protein_coding	coding_2
ENSELUG00000000189	49997.097	25.7581954906355	19.9724601347693	genic	protein_coding	coding_2
ENSELUG00000000190	2653	3.06532674539669	2.37680144343709	genic	protein_coding	coding_3
ENSELUG00000000191	285	0.508152655648343	0.394012797247517	genic	protein_coding	coding_1
ENSELUG00000000192	15516.001	14.6452785156106	11.3556961481236	genic	protein_coding	coding_2
ENSELUG00000000193	380.755	3.97180708651781	3.07967065190225	genic	protein_coding	coding_3
ENSELUG00000000195	20772	14.2096039651316	11.0178816224773	genic	protein_coding	coding_2
ENSELUG00000000196	3963	1.64102733362626	1.27242426639835	genic	protein_coding	coding_3
ENSELUG00000000197	1633.491	4.12498259872017	3.19844029988463	genic	protein_coding	coding_3
ENSELUG00000000198	5230.002	12.9584108824666	10.0477281047935	genic	protein_coding	coding_2
ENSELUG00000000199	3078	6.37815607402623	4.94551211742055	genic	protein_coding	coding_2
ENSELUG00000000200	3315.355	4.79699717558964	3.71950880219448	genic	protein_coding	coding_2
ENSELUG00000000201	33428	17.132454886135	13.2842097711567	genic	protein_coding	coding_2
ENSELUG00000000202	59069.494	26.9492458877972	20.8959800523218	genic	protein_coding	coding_2
ENSELUG00000000203	2684.602	2.2305558093388	1.72953446978044	genic	protein_coding	coding_3
ENSELUG00000000204	1532.311	1.01728115928878	0.788782250182605	genic	protein_coding	coding_1
ENSELUG00000000205	1040	0.57323218991546	0.444474344688288	genic	protein_coding	coding_1
ENSELUG00000000207	9439.433	3.9375416007767	3.05310178576365	genic	protein_coding	coding_3
ENSELUG00000000208	353	0.517993215104952	0.401642997178346	genic	protein_coding	coding_1
ENSELUG00000000209	3323.795	4.40904604308948	3.41869819102744	genic	protein_coding	coding_2
ENSELUG00000000210	231083.998	83.1586257281218	64.4797628708475	genic	protein_coding	coding_1
ENSELUG00000000211	13669	14.8296563482467	11.4986595367429	genic	protein_coding	coding_2
ENSELUG00000000214	334	0.648556426712201	0.502879457622217	genic	protein_coding	coding_1
ENSELUG00000000215	13386	11.8577069711842	9.19426129279325	genic	protein_coding	coding_2
ENSELUG00000000216	5306.792	2.22715997976401	1.72690140214837	genic	protein_coding	coding_3
ENSELUG00000000217	7023.002	4.64260297444045	3.59979420384021	genic	protein_coding	coding_2
ENSELUG00000000218	21902.536	8.58485487477541	6.65654827457019	genic	protein_coding	coding_2
ENSELUG00000000219	407	0.550437789863401	0.426799960374321	genic	protein_coding	coding_1
ENSELUG00000000221	3465	5.31858493222363	4.12393894482398	genic	protein_coding	coding_2
ENSELUG00000000222	35151.002	51.634562105259	40.0365481191598	genic	protein_coding	coding_3
ENSELUG00000000224	1419.338	25.7063259116636	19.9322413586287	genic	protein_coding	coding_2
ENSELUG00000000225	3459	4.65742927039423	3.61129025778511	genic	protein_coding	coding_2
ENSELUG00000000226	12594	8.96300075305811	6.94975606087939	genic	protein_coding	coding_2
ENSELUG00000000228	21.555	0.0534958815682636	0.0414797830999039	genic	protein_coding	coding_1
ENSELUG00000000230	34106.72	14.5172151014197	11.2563979874439	genic	protein_coding	coding_2
ENSELUG00000000231	21505.951	22.8121597528678	17.6881548793967	genic	protein_coding	coding_2
ENSELUG00000000232	32995.644	6.69227785365307	5.18907672284256	genic	protein_coding	coding_2
ENSELUG00000000233	971	1.64086062030212	1.27229499976469	genic	protein_coding	coding_3
ENSELUG00000000234	2048	6.20333197809876	4.80995653132454	genic	protein_coding	coding_2
ENSELUG00000000236	12405.533	11.6389107584317	9.02461048637602	genic	protein_coding	coding_2
ENSELUG00000000237	4730.851	4.45491642752812	3.45426529528754	genic	protein_coding	coding_2
ENSELUG00000000238	9843	9.60129246051223	7.44467643238272	genic	protein_coding	coding_2
ENSELUG00000000242	2209	2.10051898556286	1.62870616137424	genic	protein_coding	coding_3
ENSELUG00000000243	18198	16.7209427870133	12.9651303931905	genic	protein_coding	coding_2
ENSELUG00000000244	7344.092	5.75982764925895	4.46607093069809	genic	protein_coding	coding_2
ENSELUG00000000245	8206	7.04955155235609	5.46610058140989	genic	protein_coding	coding_2
ENSELUG00000000246	25.289	0.0516899733307757	0.0400795130268939	genic	protein_coding	coding_1
ENSELUG00000000247	6.263	0.0625083421135719	0.0484678894298984	genic	protein_coding	coding_1
ENSELUG00000000248	5756	2.79424418123894	2.16660870272899	genic	protein_coding	coding_3
ENSELUG00000000249	20841.998	11.0494724219436	8.56757017539257	genic	protein_coding	coding_2
ENSELUG00000000250	15134	12.9949760450976	10.0760801006946	genic	protein_coding	coding_2
ENSELUG00000000251	4741.286	2.78742454019614	2.16132087078788	genic	protein_coding	coding_3
ENSELUG00000000252	590211.997	1706.5610212839	1323.23795653834	genic	protein_coding	coding_1
ENSELUG00000000253	3543	3.39018315469583	2.62868949540138	genic	protein_coding	coding_3
ENSELUG00000000254	66084	16.0390302573511	12.4363871891477	genic	pseudogene	NA
ENSELUG00000000255	19074.001	14.2660875795682	11.0616780420678	genic	protein_coding	coding_2
ENSELUG00000000256	4997	13.9032448904356	10.7803360844557	genic	protein_coding	coding_2
ENSELUG00000000257	18726.997	17.4632936002346	13.5407363989942	genic	protein_coding	coding_2
ENSELUG00000000258	42359	15.7072191700995	12.1791065999537	genic	protein_coding	coding_2
ENSELUG00000000259	9314.002	4.61116030337052	3.57541409946905	genic	protein_coding	coding_2
ENSELUG00000000260	9626	6.39099217860453	4.95546501132841	genic	protein_coding	coding_2
ENSELUG00000000261	2382.521	3.28862630078878	2.54994406399845	genic	protein_coding	coding_3
ENSELUG00000000262	340	0.335926377318641	0.260471514072219	genic	protein_coding	coding_1
ENSELUG00000000263	7215	11.0244258345501	8.5481494838923	genic	protein_coding	coding_2
ENSELUG00000000264	17632.999	9.86750259441213	7.65109117477882	genic	protein_coding	coding_2
ENSELUG00000000265	299	0.452961006102994	0.351218144931232	genic	protein_coding	coding_1
ENSELUG00000000266	892	1.43192787813402	1.11029215817132	genic	protein_coding	coding_1
ENSELUG00000000267	6695.006	8.69927996849716	6.74527151698854	genic	protein_coding	coding_2
ENSELUG00000000268	132	0.437562921104033	0.339278735631176	genic	protein_coding	coding_1
ENSELUG00000000269	71.82	0.308714690940258	0.239372042193853	genic	protein_coding	coding_1
ENSELUG00000000270	17089.948	11.0895400692924	8.59863793748251	genic	protein_coding	coding_2
ENSELUG00000000271	35385	59.0786663488692	45.8085780464356	genic	protein_coding	coding_1
ENSELUG00000000272	22777.999	14.1510204347562	10.9724569643174	genic	protein_coding	coding_2
ENSELUG00000000273	18560	47.9884376892084	37.2094061878682	genic	protein_coding	coding_3
ENSELUG00000000274	8937.999	5.5481253075879	4.30192058946012	genic	protein_coding	coding_2
ENSELUG00000000275	251	0.239826654358312	0.185957447802113	genic	protein_coding	coding_1
ENSELUG00000000277	2236.2	2.09301280495464	1.62288599850543	genic	protein_coding	coding_3
ENSELUG00000000278	12500.864	8.20475634655535	6.36182643720702	genic	protein_coding	coding_2
ENSELUG00000000280	11587.515	4.6689512302374	3.62022418655064	genic	protein_coding	coding_2
ENSELUG00000000281	2657	3.79233429962416	2.94051055107871	genic	protein_coding	coding_3
ENSELUG00000000282	3536.15	6.79544743837289	5.26907263787809	genic	protein_coding	coding_2
ENSELUG00000000283	23524.923	9.38108930023931	7.27393470314552	genic	protein_coding	coding_2
ENSELUG00000000284	11634.001	9.10492000103945	7.05979779589509	genic	protein_coding	coding_2
ENSELUG00000000285	813	2.75719406089161	2.13788067898625	genic	protein_coding	coding_3
ENSELUG00000000286	9934.5	11.0804850049109	8.59161679687333	genic	protein_coding	coding_2
ENSELUG00000000287	1214.001	1.30333711665144	1.01058510150487	genic	protein_coding	coding_1
ENSELUG00000000288	4191	2.55146519604392	1.97836206856047	genic	protein_coding	coding_3
ENSELUG00000000289	13132	30.5059243059519	23.6537671008988	genic	protein_coding	coding_2
ENSELUG00000000292	55407	68.7909674749899	53.3393286818536	genic	protein_coding	coding_1
ENSELUG00000000293	9983.012	8.14501700767278	6.31550558508275	genic	protein_coding	coding_2
ENSELUG00000000294	324.999	0.276580975816805	0.214456114192665	genic	protein_coding	coding_1
ENSELUG00000000296	2.975	0.023938776043317	0.0185617137028927	genic	protein_coding	coding_1
ENSELUG00000000297	9517.08	8.24806379906896	6.39540628829485	genic	protein_coding	coding_2
ENSELUG00000000298	5159.746	4.23049847807921	3.2802554912807	genic	protein_coding	coding_2
ENSELUG00000000299	110	0.189737132504329	0.147118897222666	genic	protein_coding	coding_1
ENSELUG00000000300	22102	43.0420245393931	33.3740428185398	genic	protein_coding	coding_3
ENSELUG00000000301	5258	3.07439698013702	2.3838343468806	genic	protein_coding	coding_3
ENSELUG00000000302	188	0.47394725035028	0.367490516447313	genic	protein_coding	coding_1
ENSELUG00000000303	1356.331	1.55442500576553	1.20527431634049	genic	protein_coding	coding_1
ENSELUG00000000304	542	0.759900515907051	0.589213742315988	genic	protein_coding	coding_1
ENSELUG00000000305	7999	7.49584669247563	5.81215012892652	genic	protein_coding	coding_2
ENSELUG00000000306	601	0.675712029601841	0.523935443331549	genic	protein_coding	coding_1
ENSELUG00000000307	11598.996	5.9610495939669	4.62209495304784	genic	protein_coding	coding_2
ENSELUG00000000308	871.673	1.1101617132152	0.860800228354451	genic	protein_coding	coding_1
ENSELUG00000000309	2298	1.21830161943609	0.944650044882154	genic	protein_coding	coding_1
ENSELUG00000000310	117	0.177962917714554	0.137989374326061	genic	protein_coding	coding_1
ENSELUG00000000311	32843.789	27.1816849094731	21.0762092572703	genic	protein_coding	coding_2
ENSELUG00000000313	6485.094	5.41591429159765	4.19940644994276	genic	protein_coding	coding_2
ENSELUG00000000314	19	1.90008959779284	1.47329667399271	genic	snoRNA	NA
ENSELUG00000000316	11082.73	14.0159931210321	10.8677591161533	genic	protein_coding	coding_2
ENSELUG00000000317	3346	3.64130805222071	2.82340740591989	genic	protein_coding	coding_3
ENSELUG00000000318	328.999	0.461489313016418	0.357830846892725	genic	protein_coding	coding_1
ENSELUG00000000319	19389	45.2377696130459	35.0765856447868	genic	protein_coding	coding_3
ENSELUG00000000320	1474	6.1274540479329	4.75112209411028	genic	protein_coding	coding_2
ENSELUG00000000321	11201.001	6.97247219382216	5.4063345773786	genic	protein_coding	coding_2
ENSELUG00000000322	1161	1.16325677603894	0.901969223518951	genic	protein_coding	coding_1
ENSELUG00000000323	0	0	0	genic	snoRNA	NA
ENSELUG00000000324	2393	1.54589379293723	1.19865936118277	genic	protein_coding	coding_1
ENSELUG00000000325	440.917	0.505803576142027	0.392191361549105	genic	protein_coding	coding_1
ENSELUG00000000326	2267	4.27067532980357	3.31140792855826	genic	protein_coding	coding_2
ENSELUG00000000327	8960.999	22.905146799735	17.7602554303565	genic	protein_coding	coding_2
ENSELUG00000000328	7538	4.39910376040345	3.4109891166605	genic	protein_coding	coding_2
ENSELUG00000000329	312.519	0.246623563113751	0.191227653520018	genic	protein_coding	coding_1
ENSELUG00000000330	7628	7.38884371820924	5.72918186981013	genic	protein_coding	coding_2
ENSELUG00000000331	12310.129	7.62391230931989	5.9114499975057	genic	protein_coding	coding_2
ENSELUG00000000332	203	0.235645397436024	0.182715373363164	genic	protein_coding	coding_1
ENSELUG00000000333	138959.865	114.09054245957	88.463837144818	genic	protein_coding	coding_1
ENSELUG00000000334	17181.92	15.8224774132455	12.2684758520534	genic	protein_coding	coding_2
ENSELUG00000000335	14075	6.0144491210348	4.66350002453148	genic	protein_coding	coding_2
ENSELUG00000000336	17259	9.34718040848556	7.24764233382902	genic	protein_coding	coding_2
ENSELUG00000000337	29177.002	12.6560284477652	9.81326598477723	genic	protein_coding	coding_2
ENSELUG00000000338	25831.428	52.216949099586	40.4881209411547	genic	protein_coding	coding_3
ENSELUG00000000339	22951.001	17.0951770990879	13.255305218585	genic	protein_coding	coding_2
ENSELUG00000000341	7369.481	6.52876481180271	5.06229153282184	genic	protein_coding	coding_2
ENSELUG00000000343	8330.996	5.60135001816455	4.3431901112542	genic	protein_coding	coding_2
ENSELUG00000000347	16680.293	8.12755503820776	6.30196587539536	genic	protein_coding	coding_2
ENSELUG00000000349	4553	5.31913601443825	4.12436624446017	genic	protein_coding	coding_2
ENSELUG00000000350	22822.871	11.4754695866646	8.89788102317725	genic	protein_coding	coding_2
ENSELUG00000000351	22313.001	9.40245244335264	7.29049931553613	genic	protein_coding	coding_2
ENSELUG00000000352	13492	13.2981243880721	10.3111360927644	genic	protein_coding	coding_2
ENSELUG00000000354	8870	33.9595027911814	26.3316122412394	genic	protein_coding	coding_2
ENSELUG00000000355	569	1.58419639242308	1.22835853562871	genic	protein_coding	coding_1
ENSELUG00000000356	321	0.636128222394893	0.493242842535403	genic	protein_coding	coding_1
ENSELUG00000000357	36475	110.56334442647	85.7289086779094	genic	protein_coding	coding_1
ENSELUG00000000358	12430	20.7017284225413	16.0517628570038	genic	protein_coding	coding_2
ENSELUG00000000359	1204	4.75801299892687	3.68928114457121	genic	protein_coding	coding_2
ENSELUG00000000360	8130	5.79610343980707	4.49419855248135	genic	protein_coding	coding_2
ENSELUG00000000362	2797	4.16524412703549	3.22965839392911	genic	protein_coding	coding_3
ENSELUG00000000363	70.898	0.832368009649222	0.64540378599969	genic	protein_coding	coding_1
ENSELUG00000000364	20583	37.4736680630274	29.0564353300482	genic	protein_coding	coding_2
ENSELUG00000000365	7981	12.9702111250715	10.0568778092086	genic	protein_coding	coding_2
ENSELUG00000000366	34533	40.8322161744029	31.6605955589563	genic	protein_coding	coding_3
ENSELUG00000000368	14.625	0.0688794316798459	0.0534079222991929	genic	protein_coding	coding_1
