gene_id	est_counts	tpm	fpkm	type	biotype	classification
FBgn0184541	26875.00194	37.4309099310429	30.1687155954267	genic	protein_coding	coding_2
FBgn0184542	19697.998	31.8372955620511	25.6603517496242	genic	protein_coding	coding_2
FBgn0184543	173	0.233487524766263	0.188187215932778	genic	protein_coding	coding_1
FBgn0184544	182.43707	0.665721876858143	0.536561200504788	genic	protein_coding	coding_1
FBgn0184545	23005.69	74.2374899409368	59.8342312455793	genic	protein_coding	coding_2
FBgn0184546	42138.9971	51.9587517219119	41.8779240547323	genic	protein_coding	coding_2
FBgn0184548	10254	81.1985878548241	65.4447649884905	genic	protein_coding	coding_2
FBgn0184549	135	1.07279708754616	0.864657318921886	genic	protein_coding	coding_1
FBgn0184550	81.999997	0.365099581524178	0.29426443170374	genic	protein_coding	coding_1
FBgn0184551	5848.96	28.1804821192695	22.713018517703	genic	protein_coding	coding_2
FBgn0184552	115.0436	0.574512565742872	0.46304795244962	genic	protein_coding	coding_1
FBgn0184553	5310	30.3502531163404	24.4618192879334	genic	protein_coding	coding_2
FBgn0184554	65119	100.260462419378	80.8083314503569	genic	protein_coding	coding_3
FBgn0184555	37856	23.4819694032477	18.9260923085274	genic	protein_coding	coding_2
FBgn0184556	41921	222.28314967836	179.156668556982	genic	protein_coding	coding_3
FBgn0184557	4353.339	23.5432279192536	18.9754656940684	genic	protein_coding	coding_2
FBgn0184558	10936	24.8897734830167	20.0607599127848	genic	protein_coding	coding_2
FBgn0184559	3568.3636	56.7986596931043	45.7788125813521	genic	protein_coding	coding_2
FBgn0184560	6505.709	19.0855466104568	15.3826457527983	genic	protein_coding	coding_2
FBgn0184561	44885.0121748592	72.9696650241087	58.8123846110453	genic	protein_coding	coding_2
FBgn0184562	4550.99990180093	3.80363729917852	3.06567091525355	genic	protein_coding	coding_1
FBgn0184571	26479	54.8051898826531	44.1721077518312	genic	protein_coding	coding_2
FBgn0184573	139	0.881105003007918	0.710156560297993	genic	protein_coding	coding_1
FBgn0184576	1347.0004	5.69238826360661	4.5879740273444	genic	protein_coding	coding_1
FBgn0184577	26408	214.68445100863	173.032238787983	genic	protein_coding	coding_3
FBgn0184578	17083.00183	138.681368753775	111.774968335656	genic	protein_coding	coding_3
FBgn0184579	6977	67.0942265097104	54.076875005058	genic	protein_coding	coding_2
FBgn0184580	21761	41.9437783198867	33.8060154418221	genic	protein_coding	coding_2
FBgn0184582	21518.9935000539	34.6494937584188	27.9269385822842	genic	protein_coding	coding_2
FBgn0184583	2761	19.720471765108	15.8943852870587	genic	protein_coding	coding_2
FBgn0184584	4988	36.3773938390794	29.3195984510077	genic	protein_coding	coding_2
FBgn0184586	14467	18.3622748792634	14.7997002888279	genic	protein_coding	coding_2
FBgn0184587	18	0.0474298059730612	0.0382276661129431	genic	protein_coding	coding_1
FBgn0184589	1907	2.79561085078639	2.25321769703806	genic	protein_coding	coding_1
FBgn0184590	29	0.0650233947117894	0.0524078176491845	genic	protein_coding	coding_1
FBgn0184592	20182.01135	43.0151277230761	34.6695059502734	genic	protein_coding	coding_2
FBgn0184593	599	0.714980749343929	0.57626306501497	genic	protein_coding	coding_1
FBgn0184594	2637	4.56246795602863	3.67727630539172	genic	protein_coding	coding_1
FBgn0184595	34077	134.31414342211	108.255054467283	genic	protein_coding	coding_3
FBgn0184596	2411.99964041755	4.0372602061552	3.25396724708574	genic	protein_coding	coding_1
FBgn0184597	685	0.614983462863905	0.495666849168548	genic	protein_coding	coding_1
FBgn0184598	5711	14.0733734766293	11.3429142563412	genic	protein_coding	coding_2
FBgn0184599	2523	5.99616993070767	4.83281719933141	genic	protein_coding	coding_1
FBgn0184600	3412	8.72779586445105	7.03446407513577	genic	protein_coding	coding_1
FBgn0184601	986	1.92856450898392	1.5543921931408	genic	protein_coding	coding_1
FBgn0184604	6163	28.133135578363	22.6748579619039	genic	protein_coding	coding_2
FBgn0184605	4808	24.2323435884534	19.5308819175785	genic	protein_coding	coding_2
FBgn0184606	30179.581	99.7733522605157	80.4157284419496	genic	protein_coding	coding_3
FBgn0184607	13776.1828	45.2228372871327	36.4488845995777	genic	protein_coding	coding_2
FBgn0184609	15534	15.6388925939852	12.6046976620271	genic	protein_coding	coding_2
FBgn0184610	36598.0082	45.0323624378516	36.2953649131304	genic	protein_coding	coding_2
FBgn0184611	9246	17.7220525483915	14.2836913151348	genic	protein_coding	coding_2
FBgn0184612	31259.9990553	22.5821963990019	18.2008896373782	genic	protein_coding	coding_2
FBgn0184613	5298.4625	13.2601118300199	10.6874383577743	genic	protein_coding	coding_2
FBgn0184615	265	2.50155235979929	2.01621124971007	genic	protein_coding	coding_1
FBgn0184616	2111	7.23419853325387	5.83064848043113	genic	protein_coding	coding_1
FBgn0184617	1606	8.1722472994215	6.58670080438708	genic	protein_coding	coding_1
FBgn0184618	5327.00087512443	6.86625577180271	5.53409249111464	genic	protein_coding	coding_1
FBgn0184621	33258.995812	23.8371241464049	19.2123413593363	genic	protein_coding	coding_2
FBgn0184622	798	1.66094370541656	1.33869409963687	genic	protein_coding	coding_1
FBgn0184623	10381.497641	16.7176050295873	13.4741226570081	genic	protein_coding	coding_2
FBgn0184624	41848	74.7551280439403	60.251439289403	genic	protein_coding	coding_2
FBgn0184625	21408	35.8559279942127	28.8993053083753	genic	protein_coding	coding_2
FBgn0184626	31528	40.4879080718517	32.6326072736069	genic	protein_coding	coding_2
FBgn0184627	59433.0057546838	141.361525763033	113.935132080336	genic	protein_coding	coding_3
FBgn0184628	60298.003093935	19.8571728352143	16.0045641663118	genic	protein_coding	coding_2
FBgn0184631	412.84829	1.01064199431924	0.81456130645987	genic	protein_coding	coding_1
FBgn0184632	5203	27.1384280820409	21.8731396063399	genic	protein_coding	coding_2
FBgn0184633	5	0.0125728433391415	0.0101335109304901	genic	protein_coding	coding_1
FBgn0184634	13	0.0610244213548958	0.0491847089911244	genic	protein_coding	coding_1
FBgn0184635	4	0.0392989713014238	0.031674343225149	genic	protein_coding	coding_1
FBgn0184636	18	0.180526890363737	0.145501790438537	genic	protein_coding	coding_1
FBgn0184637	460977.343	2255.81662324061	1818.15217068878	genic	protein_coding	coding_3
FBgn0184638	35	0.489475531390143	0.394509460887642	genic	protein_coding	coding_1
FBgn0184639	21288	52.1766093500088	42.0535138235748	genic	protein_coding	coding_2
FBgn0184640	102241.11	162.865092686388	131.266663587132	genic	protein_coding	coding_3
FBgn0184641	106.0000014615	0.467899985494472	0.377119915478735	genic	protein_coding	coding_1
FBgn0184642	34	0.246057355905373	0.198318299078152	genic	protein_coding	coding_1
FBgn0184643	6665.588	23.3781801325807	18.842439813988	genic	protein_coding	coding_2
FBgn0184644	35730	116.125334000017	93.5951645665167	genic	protein_coding	coding_3
FBgn0184645	6271.99612533913	23.4135297062666	18.8709310058108	genic	protein_coding	coding_2
FBgn0184646	21877	26.5085475810938	21.3654659823967	genic	protein_coding	coding_2
FBgn0184647	1379.5231	6.23824854900689	5.02792869944343	genic	protein_coding	coding_1
FBgn0184648	15135.347	54.5044045939964	43.9296796130154	genic	protein_coding	coding_2
FBgn0184650	336960	2754.16159350722	2219.81025765705	genic	protein_coding	coding_3
FBgn0184651	20945.0002129864	44.4695836964223	35.8417742356766	genic	protein_coding	coding_2
FBgn0184652	21264.005	25.3597866899798	20.4395830510169	genic	protein_coding	coding_2
FBgn0184653	108274.961403993	297.88652460646	240.091781287668	genic	protein_coding	coding_3
FBgn0184654	23307	31.1926517841629	25.1407791602509	genic	protein_coding	coding_2
FBgn0184657	3939.2362229999	7.79298796762938	6.28102384011273	genic	protein_coding	coding_1
FBgn0184658	141224.824	643.571397466617	518.708267880486	genic	protein_coding	coding_3
FBgn0184659	1416	5.64007601169641	4.54581118778365	genic	protein_coding	coding_1
FBgn0184660	3481.25397	20.2095269672769	16.288555969307	genic	protein_coding	coding_2
FBgn0184661	27357.604	38.1949043384822	30.7844828860695	genic	protein_coding	coding_2
FBgn0184662	97549.030903567	190.116596475564	153.230940407491	genic	protein_coding	coding_3
FBgn0184663	916	2.62492427570768	2.1156470435596	genic	protein_coding	coding_1
FBgn0184665	7698	34.4063777499369	27.7309909622532	genic	protein_coding	coding_2
FBgn0184666	51009	52.0325939198666	41.9374396869503	genic	protein_coding	coding_2
FBgn0184667	1249	2.60657353008272	2.1008566356656	genic	protein_coding	coding_1
FBgn0184668	998.0376	3.45589198795895	2.78539374825031	genic	protein_coding	coding_1
FBgn0184670	6103	23.2331420589568	18.7255414430499	genic	protein_coding	coding_2
FBgn0184671	222311.991275159	208.68784314645	168.199068622879	genic	protein_coding	coding_3
FBgn0184672	16009	63.7886088298458	51.412599949101	genic	protein_coding	coding_2
FBgn0184673	33672.6341	75.4999049835852	60.8517176079257	genic	protein_coding	coding_2
FBgn0184674	1874	4.32943288955685	3.48945376361808	genic	protein_coding	coding_1
FBgn0184675	104501	184.683844542592	148.852229115987	genic	protein_coding	coding_3
FBgn0184676	5241	12.2789852661385	9.89666601685653	genic	protein_coding	coding_2
FBgn0184677	17576	20.7729360897727	16.7426547238326	genic	protein_coding	coding_2
FBgn0184679	231401.039593596	288.299608437817	232.364879968363	genic	protein_coding	coding_3
FBgn0184680	5376.00233537276	4.17877394069058	3.36802505700567	genic	protein_coding	coding_1
FBgn0184682	794.999895131118	0.746528586495194	0.60169011790844	genic	protein_coding	coding_1
FBgn0184683	21	0.0783195898408275	0.0631243385696812	genic	protein_coding	coding_1
FBgn0184684	2748	21.8480736054165	17.6091983904222	genic	protein_coding	coding_2
FBgn0184685	330	2.94000908538476	2.36960036794041	genic	protein_coding	coding_1
FBgn0184686	184	0.499511306519663	0.402598135360687	genic	protein_coding	coding_1
FBgn0184687	18129	242.988139359965	195.844559561003	genic	protein_coding	coding_3
FBgn0184688	384	3.94742760503889	3.1815636053023	genic	protein_coding	coding_1
FBgn0184689	242489.0192	264.052817101972	212.822353397131	genic	protein_coding	coding_3
FBgn0184690	7755	37.7823028094457	30.4519326433244	genic	protein_coding	coding_2
FBgn0184691	11681	44.5366836345605	35.8958557141631	genic	protein_coding	coding_2
FBgn0184693	284394	715.499106927229	576.680852948422	genic	protein_coding	coding_3
FBgn0184694	847.00003	2.47146238460899	1.99195921027363	genic	protein_coding	coding_1
FBgn0184695	15584	19.6530521507544	15.8400461546482	genic	protein_coding	coding_2
FBgn0184696	7901.2527	20.3919135118747	16.4355566113577	genic	protein_coding	coding_2
FBgn0184698	12160.9968	29.2389700637495	23.5661428958448	genic	protein_coding	coding_2
FBgn0184699	7644	26.4690402044714	21.3336236678114	genic	protein_coding	coding_2
FBgn0184701	16982	45.5675449041473	36.7267134335664	genic	protein_coding	coding_2
FBgn0184702	11273	55.5285262033113	44.7551052738788	genic	protein_coding	coding_2
FBgn0184704	15867.1405	73.6832984809631	59.3875617798315	genic	protein_coding	coding_2
FBgn0184705	1990	9.88258780855557	7.965207938904	genic	protein_coding	coding_2
FBgn0184706	12175	22.8893302434916	18.4484346108029	genic	protein_coding	coding_2
FBgn0184709	10496.00143578	4.16611401075076	3.35782135566589	genic	protein_coding	coding_1
FBgn0184712	16017	43.7374307072005	35.251670619578	genic	protein_coding	coding_2
FBgn0184714	2213	2.43848230418453	1.96537779217632	genic	protein_coding	coding_1
FBgn0184715	7801.651	7.70745509376669	6.21208570982478	genic	protein_coding	coding_1
FBgn0184716	361.644890736321	1.50254468214855	1.21102701667336	genic	protein_coding	coding_1
FBgn0184717	427	3.14647555481254	2.53600904482359	genic	protein_coding	coding_1
FBgn0184718	50.32389	0.250992459847826	0.202295914037232	genic	protein_coding	coding_1
FBgn0184720	115275.936194872	264.816119411754	213.437562868117	genic	protein_coding	coding_3
FBgn0184721	24434.00157887	27.7534603738407	22.3688458108508	genic	protein_coding	coding_2
FBgn0184722	56075	108.945312163485	87.8081816383882	genic	protein_coding	coding_3
FBgn0184723	47370.0059	58.5718618957166	47.2079852368486	genic	protein_coding	coding_2
FBgn0184724	80504.015	296.828944381867	239.239388517258	genic	protein_coding	coding_3
FBgn0184725	391.35	0.964999282219305	0.777774009466994	genic	protein_coding	coding_1
FBgn0184726	24539.004	86.2414385078532	69.5092220754734	genic	protein_coding	coding_2
FBgn0184727	86	0.232784157893659	0.18762031346693	genic	protein_coding	coding_1
FBgn0184728	24226.9992055899	37.5612408228793	30.2737602127324	genic	protein_coding	coding_2
FBgn0184730	1690	4.20834525213651	3.39185906174772	genic	protein_coding	coding_1
FBgn0184731	18811	56.6620047864459	45.668670909101	genic	protein_coding	coding_2
FBgn0184732	23236.0008	108.27347417722	87.2666909513822	genic	protein_coding	coding_3
FBgn0184733	27533	69.7733371653984	56.2361954054712	genic	protein_coding	coding_2
FBgn0184734	10124.00234	19.3346545395593	15.5834227651525	genic	protein_coding	coding_2
FBgn0184735	32	0.0894159856041937	0.0720678563344377	genic	protein_coding	coding_1
FBgn0184736	23991	52.5927288831647	42.3888995214542	genic	protein_coding	coding_2
FBgn0184737	17437	13.571880594957	10.9387190030552	genic	protein_coding	coding_2
FBgn0184738	65.00761	0.227110342249663	0.183047308674369	genic	protein_coding	coding_1
FBgn0184739	1668	1.5021573447938	1.2107148289516	genic	protein_coding	coding_1
FBgn0184740	12642.69941246	9.36166144847116	7.54534961238993	genic	protein_coding	coding_2
FBgn0184741	46823	78.3399198752328	63.1407242527212	genic	protein_coding	coding_2
FBgn0184742	4139	36.6313631354371	29.5242936477288	genic	protein_coding	coding_2
FBgn0184743	3343	15.2115082026883	12.2602326683971	genic	protein_coding	coding_2
FBgn0184745	10565	10.3885240745315	8.37298448897348	genic	protein_coding	coding_2
FBgn0184746	581	3.10912971756947	2.50590889645597	genic	protein_coding	coding_1
FBgn0184747	7772.9955	21.3022557774874	17.1692779383669	genic	protein_coding	coding_2
FBgn0184748	4727	21.0919484932158	16.9997736260612	genic	protein_coding	coding_2
FBgn0184749	9882.996332	76.6898883058852	61.8108251604781	genic	protein_coding	coding_2
FBgn0184750	78352	130.899775016811	105.503128063483	genic	protein_coding	coding_3
FBgn0184751	37772.0021895378	30.5533911391194	24.6255452899764	genic	protein_coding	coding_2
FBgn0184752	13411.955	37.4761150047049	30.2051501628281	genic	protein_coding	coding_2
FBgn0184753	29914.77744	27.1395814285389	21.8740691851971	genic	protein_coding	coding_2
FBgn0184754	61828.6003992635	64.2028770293259	51.7464935016053	genic	protein_coding	coding_2
FBgn0184755	12345	9.3974119402585	7.57416393779949	genic	protein_coding	coding_2
FBgn0184756	11771.947544	6.14303177971097	4.95118550409777	genic	protein_coding	coding_1
FBgn0184757	2432.0006055335	4.70583970030511	3.79283164148869	genic	protein_coding	coding_1
FBgn0184759	318.000106	0.35942479388886	0.289690643501697	genic	protein_coding	coding_1
FBgn0184760	102351.042777419	36.0992812472282	29.0954441437114	genic	protein_coding	coding_2
FBgn0184763	30421.4960336263	42.1663662919937	33.985417792388	genic	protein_coding	coding_2
FBgn0184764	4224	23.7937277136665	19.1773645276335	genic	protein_coding	coding_2
FBgn0184765	1286	19.3565643591121	15.6010817297904	genic	protein_coding	coding_2
FBgn0184766	11087	19.1514276606163	15.4357448270407	genic	protein_coding	coding_2
FBgn0184769	403.999921	0.50478357693443	0.406847501111569	genic	protein_coding	coding_1
FBgn0184770	14	0.0541733500693996	0.0436628549534614	genic	protein_coding	coding_1
FBgn0184771	12	0.115312966920376	0.0929404096746401	genic	protein_coding	coding_1
FBgn0184772	5112	8.88271648062045	7.15932761753146	genic	protein_coding	coding_1
FBgn0184773	68	0.422405870406156	0.340452385303979	genic	protein_coding	coding_1
FBgn0184774	2027	6.67096635965266	5.37669234388857	genic	protein_coding	coding_1
FBgn0184775	3018	7.93769002039477	6.39765138360542	genic	protein_coding	coding_1
FBgn0184776	2495.064	11.3350973979587	9.13590746993497	genic	protein_coding	coding_2
FBgn0184777	9999	64.7776159891155	52.209723924041	genic	protein_coding	coding_2
FBgn0184778	18997	33.5616379519513	27.0501441764145	genic	protein_coding	coding_2
FBgn0184779	44624	108.682727711767	87.5965427640397	genic	protein_coding	coding_3
FBgn0184780	106620	242.920240230974	195.789833947454	genic	protein_coding	coding_3
FBgn0184783	37443	56.7536546000693	45.7425391951424	genic	protein_coding	coding_2
FBgn0184785	27078.8914836362	125.451498289114	101.111904035377	genic	protein_coding	coding_3
FBgn0184786	25461.0062	41.109852463531	33.1338845202277	genic	protein_coding	coding_2
FBgn0184787	17101	21.5320590358625	17.3544956944298	genic	protein_coding	coding_2
FBgn0184789	13747	93.807067418138	75.6069981465176	genic	protein_coding	coding_3
FBgn0184790	18435	49.0106591556496	39.501808530306	genic	protein_coding	coding_2
FBgn0184791	11427.000589962	23.2687027122797	18.754202761689	genic	protein_coding	coding_2
FBgn0184793	26020	28.7162590721538	23.144846184835	genic	protein_coding	coding_2
FBgn0184794	17867.373	53.1916315149064	42.8716054775651	genic	protein_coding	coding_2
FBgn0184795	10813.6257	32.2172020353508	25.9665502996182	genic	protein_coding	coding_2
FBgn0184796	46710	72.8200922319012	58.6918313293528	genic	protein_coding	coding_2
FBgn0184797	16549.705509	30.1711994252547	24.3175048725846	genic	protein_coding	coding_2
FBgn0184799	5903.009	2.67935407773571	2.15951659469592	genic	protein_coding	coding_1
FBgn0184800	9086.00284	20.4928443767906	16.5169052765133	genic	protein_coding	coding_2
FBgn0184801	5014	21.6871185652469	17.4794711986581	genic	protein_coding	coding_2
FBgn0184802	36845	38.6920773333586	31.1851963795909	genic	protein_coding	coding_2
FBgn0184803	6677	43.4355755152197	35.0083801557702	genic	protein_coding	coding_2
FBgn0184804	203835.6	1067.1766641941	860.127347463901	genic	protein_coding	coding_3
FBgn0184805	139	0.839688347687831	0.676775397575328	genic	protein_coding	coding_1
FBgn0184807	11841	5.78573519663165	4.66321016451889	genic	protein_coding	coding_1
FBgn0184808	10610	7.74108374043074	6.23918986195298	genic	protein_coding	coding_1
FBgn0184811	402.91062	2.35864733688654	1.90103208357826	genic	protein_coding	coding_1
FBgn0184812	9481	21.7362617619365	17.5190798303241	genic	protein_coding	coding_2
FBgn0184813	155	0.672824921149788	0.542286140761146	genic	protein_coding	coding_1
FBgn0184814	590.000144298719	1.18235748275207	0.952961247668978	genic	protein_coding	coding_1
FBgn0184815	1190.0002015424	7.62874315768817	6.14864514645368	genic	protein_coding	coding_1
FBgn0184816	1123.00025525117	1.35038916248331	1.08839209789871	genic	protein_coding	coding_1
FBgn0184818	5932	28.8275362949315	23.2345338491855	genic	protein_coding	coding_2
FBgn0184819	20196.93386	96.6935550545534	77.9334610813795	genic	protein_coding	coding_3
FBgn0184820	24220.0710900218	201.753413030181	162.610028698936	genic	protein_coding	coding_3
FBgn0184821	42051	83.2076513418615	67.0640380722933	genic	protein_coding	coding_2
FBgn0184822	10543.8729	50.8276754634483	40.9662946548277	genic	protein_coding	coding_2
FBgn0184823	3226	19.0724312639867	15.3720749930085	genic	protein_coding	coding_2
FBgn0184824	19212	29.0654141951161	23.4262596375868	genic	protein_coding	coding_2
FBgn0184825	20890.377	34.4732256247307	27.7848692817097	genic	protein_coding	coding_2
FBgn0184826	11323.178	51.1800326994212	41.2502889595252	genic	protein_coding	coding_2
FBgn0184827	203048.11169153	219.24653978445	176.709209480181	genic	protein_coding	coding_3
FBgn0184828	33144	63.8263285682197	51.4430014558085	genic	protein_coding	coding_2
FBgn0184831	29224.99411	65.5014986258484	52.7931617681193	genic	protein_coding	coding_2
FBgn0184832	17270	45.076117359496	36.3306306811661	genic	protein_coding	coding_2
FBgn0184833	66994.149	36.6739795159378	29.5586417697863	genic	protein_coding	coding_2
FBgn0184834	39405.939	13.1788978471884	10.6219811846805	genic	protein_coding	coding_2
FBgn0184837	11643	13.1070215554632	10.5640500414861	genic	protein_coding	coding_2
FBgn0184838	13867	19.6985472042829	15.8767144411906	genic	protein_coding	coding_2
FBgn0184839	213	0.854504000470858	0.688716577097688	genic	protein_coding	coding_1
FBgn0184840	35551	140.277950683491	113.061787872001	genic	protein_coding	coding_3
FBgn0184842	17805	53.9179326500772	43.4569925927587	genic	protein_coding	coding_2
FBgn0184843	12887	6.09279552947443	4.91069588873016	genic	protein_coding	coding_1
FBgn0184845	12102.43276	6.64058598680364	5.35220624857711	genic	protein_coding	coding_1
FBgn0184846	15800	15.7597376078739	12.702096813206	genic	protein_coding	coding_2
FBgn0184847	1773	3.30821675806733	2.66636987147849	genic	protein_coding	coding_1
FBgn0184849	1835.9994	2.90961285579638	2.3451014923503	genic	protein_coding	coding_1
FBgn0184850	13160.0025003201	36.6074038171498	29.5049828198435	genic	protein_coding	coding_2
FBgn0184852	5111	19.1647489433858	15.4464815681987	genic	protein_coding	coding_2
FBgn0184853	27504.0091001699	31.1626634142836	25.1166090130723	genic	protein_coding	coding_2
FBgn0184854	4609	4.53710971626598	3.65683796913942	genic	protein_coding	coding_1
FBgn0184855	11024	9.5555279476966	7.70160291452412	genic	protein_coding	coding_2
FBgn0184856	169890.5086	1506.88844463106	1214.52801986005	genic	protein_coding	coding_3
FBgn0184857	11642	125.413343662213	101.081152015462	genic	protein_coding	coding_3
FBgn0184858	85580	27.5279169097135	22.1870613809186	genic	protein_coding	coding_2
FBgn0184859	19348	97.2788533655479	78.405202172243	genic	protein_coding	coding_3
FBgn0184860	15269.078	18.3116905112779	14.7589300961144	genic	protein_coding	coding_2
FBgn0184861	12839.922	15.4168556335265	12.4257394180493	genic	protein_coding	coding_2
FBgn0184862	9425	12.0696332750538	9.72793165560241	genic	protein_coding	coding_2
FBgn0184863	32966.9849	20.4104753861389	16.450517185563	genic	protein_coding	coding_2
FBgn0184864	9	0.129438577987791	0.104325426594868	genic	protein_coding	coding_1
FBgn0184865	145	0.719643550843945	0.580021208554388	genic	protein_coding	coding_1
FBgn0184866	4302	31.4921820288734	25.3821957536905	genic	protein_coding	coding_2
FBgn0184867	708	14.2039010754075	11.4481174163004	genic	protein_coding	coding_2
FBgn0184868	3	0.0571313571948237	0.0460469614542271	genic	protein_coding	coding_1
FBgn0184869	99	0.750173617601782	0.604627954765565	genic	protein_coding	coding_1
FBgn0184873	934.74143	10.3351339902816	8.32995293376095	genic	protein_coding	coding_2
FBgn0184874	9091.00270037058	96.5875510547951	77.848023550564	genic	protein_coding	coding_3
FBgn0184875	4570.2501	46.0427571474774	37.1097269120768	genic	protein_coding	coding_2
FBgn0184876	32	0.113677338710814	0.0916221194603482	genic	protein_coding	coding_1
FBgn0184877	6248.601	16.684134829396	13.4471462102064	genic	protein_coding	coding_2
FBgn0184878	2724.3987	11.2187912400493	9.04216656418543	genic	protein_coding	coding_2
FBgn0184879	7683.002712	21.1624317366315	17.0565819945665	genic	protein_coding	coding_2
FBgn0184880	116662	492.166853113762	396.678623213783	genic	protein_coding	coding_3
FBgn0184881	14512.98	62.9011462159339	50.6973192559519	genic	protein_coding	coding_2
FBgn0184882	35	0.181347266111481	0.146163000188999	genic	protein_coding	coding_1
FBgn0184883	60.58481	0.425910427886836	0.343277002662127	genic	protein_coding	coding_1
FBgn0184884	30413	90.4963467396061	72.9386101551347	genic	protein_coding	coding_2
FBgn0184885	10284.0005	24.8412331654865	20.0216371920928	genic	protein_coding	coding_2
FBgn0184887	1082	2.00196179450605	1.61354923304372	genic	protein_coding	coding_1
FBgn0184888	78266.9597	128.261936854103	103.377072633249	genic	protein_coding	coding_3
FBgn0184889	3880.9993333	6.21794704611283	5.01156601234607	genic	protein_coding	coding_1
FBgn0184890	1605	2.82913588099402	2.28023833595721	genic	protein_coding	coding_1
FBgn0184891	951	4.46334639892722	3.59738591343818	genic	protein_coding	coding_1
FBgn0184892	17072.2954	61.2401154439489	49.3585549820513	genic	protein_coding	coding_2
FBgn0184893	3570.0001349	7.25192683406296	5.84493720774458	genic	protein_coding	coding_1
FBgn0184895	3600.85252	4.14936311641622	3.34432040236076	genic	protein_coding	coding_1
FBgn0184896	46585.00118	53.974533692298	43.5026121288135	genic	protein_coding	coding_2
FBgn0184897	6183	11.9322089089974	9.61716981136526	genic	protein_coding	coding_2
FBgn0184898	6106	26.3782769136241	21.2604699049688	genic	protein_coding	coding_2
FBgn0184900	190387	395.163896540628	318.49578944988	genic	protein_coding	coding_3
FBgn0184902	4941	9.44457685199824	7.61217810339098	genic	protein_coding	coding_2
FBgn0184904	4441	23.294685321701	18.7751443299144	genic	protein_coding	coding_2
FBgn0184905	23194	43.8255064815484	35.3226582870445	genic	protein_coding	coding_2
FBgn0184906	2480	9.80563522561694	7.90318538606504	genic	protein_coding	coding_2
FBgn0184907	12971	29.6873951703437	23.9275663699632	genic	protein_coding	coding_2
FBgn0184908	1677.54898	2.68977917677396	2.16791905802151	genic	protein_coding	coding_1
FBgn0184910	286219.010429731	390.023308439212	314.352557540461	genic	protein_coding	coding_3
FBgn0184911	15119	40.5939606960205	32.7180839949206	genic	protein_coding	coding_2
FBgn0184912	12113	26.1824830102075	21.1026631458391	genic	protein_coding	coding_2
FBgn0184913	1395	1.25368082184807	1.01044671987544	genic	protein_coding	coding_1
FBgn0184914	1597.00043	7.06704344927824	5.69592415238029	genic	protein_coding	coding_1
FBgn0184915	1058.00011465908	1.6541913271681	1.33325179061083	genic	protein_coding	coding_1
FBgn0184916	426.999540602	1.02912080533643	0.829454933014669	genic	protein_coding	coding_1
FBgn0184917	20	0.211352235926952	0.170346526650951	genic	protein_coding	coding_1
FBgn0184919	5413	19.4217699963476	15.6536364320032	genic	protein_coding	coding_2
FBgn0184921	237	0.345127356024875	0.278167136927679	genic	protein_coding	coding_1
FBgn0184922	18732	151.347582819887	121.983734580861	genic	protein_coding	coding_3
FBgn0184923	72192	259.919073057045	209.490621716938	genic	protein_coding	coding_3
FBgn0184924	9819	15.6185404822279	12.5882941849943	genic	protein_coding	coding_2
FBgn0184926	48882.0011	57.966312185403	46.7199218415693	genic	protein_coding	coding_2
FBgn0184928	46000.9988788656	40.0296476264024	32.2632566734515	genic	protein_coding	coding_2
FBgn0184929	2642	4.59130960912824	3.70052221716001	genic	protein_coding	coding_1
FBgn0184933	4025	22.9356380014515	18.4857579241374	genic	protein_coding	coding_2
FBgn0184934	10438	104.088575106609	83.8937291374846	genic	protein_coding	coding_3
FBgn0184935	599	4.61259625028119	3.71767890996038	genic	protein_coding	coding_1
FBgn0184937	5428	45.9185818654444	37.0096436179614	genic	protein_coding	coding_2
FBgn0184940	5206.0001	7.11079795564551	5.73118958570917	genic	protein_coding	coding_1
FBgn0184943	7062	35.4061017131128	28.5367525099833	genic	protein_coding	coding_2
FBgn0184944	4712.9993	4.68413486596717	3.77533789166018	genic	protein_coding	coding_1
FBgn0184946	79	0.378698530006898	0.305224966992031	genic	protein_coding	coding_1
FBgn0184947	675	0.608103128399439	0.490121409475999	genic	protein_coding	coding_1
FBgn0184948	749	2.30262806970247	1.8558814489115	genic	protein_coding	coding_1
FBgn0184949	1152	0.741330615612582	0.597500636393839	genic	protein_coding	coding_1
FBgn0184950	79157.977344486	20.3287227764828	16.384625887851	genic	protein_coding	coding_2
FBgn0184953	7016	21.1399296084535	17.0384456386366	genic	protein_coding	coding_2
FBgn0184954	508	1.02684345635673	0.827619426108566	genic	protein_coding	coding_1
FBgn0184956	4681	18.4000673515631	14.8301604179179	genic	protein_coding	coding_2
FBgn0184957	73	0.0851266690120561	0.0686107356658428	genic	protein_coding	coding_1
FBgn0184958	1803	12.7806324033371	10.300985597633	genic	protein_coding	coding_2
FBgn0184959	21168	74.7933175621333	60.2822194311418	genic	protein_coding	coding_2
FBgn0184960	17365	64.4361047526407	51.9344713217174	genic	protein_coding	coding_2
FBgn0184961	20271.00006	10.2757359910385	8.28207909501636	genic	protein_coding	coding_2
FBgn0184964	126	0.324145690471631	0.261256249589906	genic	protein_coding	coding_1
FBgn0184966	48	0.491563706081144	0.396192496338353	genic	protein_coding	coding_1
FBgn0184967	4165	12.2980797219743	9.91205584330255	genic	protein_coding	coding_2
