JH602044.1_41126298_41128621 JH602044.1- 41126298-41128621	39.80
JH602044.1_41985785_41988344 JH602044.1- 41985785-41988344	36.72
JH602044.1_44060140_44061869 JH602044.1- 44060140-44061869	38.03
JH602046.1_127228_130780 JH602046.1+ 127228-130780	40.92
JH602046.1_383202_384389 JH602046.1+ 383202-384389	39.65
JH602046.1_387215_388565 JH602046.1+ 387215-388565	35.46
JH602046.1_2221454_2231315 JH602046.1- 2221454-2231315	45.89
JH602046.1_6681226_6682580 JH602046.1- 6681226-6682580	37.12
JH602046.1_6761540_6776861 JH602046.1- 6761540-6776861	35.01
JH602046.1_6799830_6816663 JH602046.1- 6799830-6816663	36.63
JH602046.1_8218952_8220343 JH602046.1- 8218952-8220343	34.70
JH602046.1_9032545_9041884 JH602046.1+ 9032545-9041884	36.23
JH602046.1_9208571_9211513 JH602046.1- 9208571-9211513	36.36
JH602046.1_10107106_10108320 JH602046.1- 10107106-10108320	36.38
JH602046.1_10920358_10930560 JH602046.1- 10920358-10930560	38.64
JH602046.1_11785081_11793546 JH602046.1+ 11785081-11793546	42.30
JH602046.1_12034914_12050214 JH602046.1+ 12034914-12050214	47.69
JH602046.1_12219487_12230177 JH602046.1- 12219487-12230177	40.59
JH602046.1_12438745_12446024 JH602046.1- 12438745-12446024	42.87
JH602046.1_12568287_12569902 JH602046.1+ 12568287-12569902	48.02
JH602046.1_12634230_12645372 JH602046.1- 12634230-12645372	52.44
JH602046.1_12780890_12785846 JH602046.1- 12780890-12785846	44.46
JH602046.1_13499979_13501387 JH602046.1+ 13499979-13501387	37.69
JH602046.1_13739316_13740449 JH602046.1+ 13739316-13740449	45.77
JH602046.1_13747918_13750131 JH602046.1- 13747918-13750131	45.26
JH602046.1_16584527_16585600 JH602046.1- 16584527-16585600	36.59
JH602046.1_16760430_16773143 JH602046.1+ 16760430-16773143	42.47
JH602046.1_16942341_16950547 JH602046.1- 16942341-16950547	38.50
JH602046.1_17197108_17198753 JH602046.1+ 17197108-17198753	50.36
JH602046.1_17697323_17703556 JH602046.1- 17697323-17703556	44.42
JH602046.1_17806876_17812928 JH602046.1+ 17806876-17812928	38.58
JH602046.1_18107459_18108701 JH602046.1- 18107459-18108701	38.94
JH602046.1_18110222_18112289 JH602046.1- 18110222-18112289	38.10
JH602046.1_18120136_18140135 JH602046.1- 18120136-18140135	47.73
JH602046.1_18633517_18639692 JH602046.1- 18633517-18639692	43.98
JH602046.1_18641608_18643464 JH602046.1- 18641608-18643464	38.13
JH602046.1_18666005_18669298 JH602046.1+ 18666005-18669298	36.67
JH602046.1_19769821_19773755 JH602046.1- 19769821-19773755	41.42
JH602046.1_19774496_19776505 JH602046.1+ 19774496-19776505	32.49
JH602046.1_20392247_20393299 JH602046.1- 20392247-20393299	34.85
JH602046.1_21291589_21304816 JH602046.1+ 21291589-21304816	40.94
JH602046.1_21400897_21406979 JH602046.1- 21400897-21406979	32.93
JH602046.1_21416084_21425274 JH602046.1+ 21416084-21425274	43.06
JH602046.1_21465157_21485156 JH602046.1- 21465157-21485156	38.50
JH602046.1_21536298_21541888 JH602046.1+ 21536298-21541888	45.09
JH602046.1_26357805_26362284 JH602046.1- 26357805-26362284	36.63
JH602046.1_26377165_26382551 JH602046.1- 26377165-26382551	40.78
JH602046.1_27979327_27980435 JH602046.1- 27979327-27980435	34.27
JH602046.1_29092615_29100822 JH602046.1- 29092615-29100822	39.35
JH602046.1_29100923_29106290 JH602046.1- 29100923-29106290	37.52
JH602046.1_29224642_29225818 JH602046.1+ 29224642-29225818	44.69
JH602046.1_29441916_29452265 JH602046.1- 29441916-29452265	44.84
JH602046.1_30327573_30333003 JH602046.1+ 30327573-30333003	55.20
JH602046.1_31945395_31947914 JH602046.1+ 31945395-31947914	48.53
JH602046.1_32376880_32378624 JH602046.1- 32376880-32378624	39.37
JH602046.1_34426939_34431661 JH602046.1+ 34426939-34431661	41.63
JH602046.1_34501499_34507118 JH602046.1- 34501499-34507118	49.41
JH602046.1_36697698_36699710 JH602046.1- 36697698-36699710	37.61
JH602046.1_37235987_37252554 JH602046.1- 37235987-37252554	43.41
JH602046.1_37282045_37291988 JH602046.1- 37282045-37291988	42.18
