1_26909328_26929327 1+ 26909328-26929327	39.38
1_27061594_27073411 1+ 27061594-27073411	44.72
1_27103897_27123896 1- 27103897-27123896	39.96
1_27199765_27219764 1+ 27199765-27219764	41.70
1_27250755_27256507 1- 27250755-27256507	44.62
1_27378209_27379641 1+ 27378209-27379641	39.57
1_27600997_27605536 1+ 27600997-27605536	41.67
1_27811341_27831340 1- 27811341-27831340	39.34
1_28310405_28330404 1- 28310405-28330404	41.03
1_28445689_28465688 1+ 28445689-28465688	36.84
1_28779987_28799986 1- 28779987-28799986	41.69
1_28869648_28889647 1- 28869648-28889647	40.49
1_28928303_28948302 1- 28928303-28948302	38.34
1_29058397_29060209 1- 29058397-29060209	40.04
1_29083877_29103876 1- 29083877-29103876	44.03
1_29128255_29148254 1- 29128255-29148254	42.85
1_29165689_29185688 1- 29165689-29185688	41.30
1_29337404_29357403 1- 29337404-29357403	39.02
1_29370097_29373916 1- 29370097-29373916	42.12
1_29386665_29406664 1+ 29386665-29406664	38.59
1_29443654_29463653 1- 29443654-29463653	42.80
1_29533823_29553822 1- 29533823-29553822	40.56
1_29602669_29622668 1+ 29602669-29622668	40.77
1_29784833_29804832 1+ 29784833-29804832	42.29
1_29945050_29965049 1+ 29945050-29965049	40.16
1_29992153_30012152 1- 29992153-30012152	36.68
1_30034511_30054510 1+ 30034511-30054510	38.71
1_30150939_30170938 1- 30150939-30170938	37.27
1_30593293_30613292 1- 30593293-30613292	36.63
1_30700759_30720758 1- 30700759-30720758	38.91
1_30817033_30837032 1+ 30817033-30837032	38.90
1_30858453_30866516 1- 30858453-30866516	33.44
1_30884574_30904573 1+ 30884574-30904573	38.78
1_30971046_30981099 1+ 30971046-30981099	42.58
1_30993759_30999754 1+ 30993759-30999754	42.90
1_31059847_31073154 1+ 31059847-31073154	39.68
1_31075075_31082813 1- 31075075-31082813	38.29
1_31085050_31094835 1+ 31085050-31094835	37.32
1_31097621_31103641 1+ 31097621-31103641	40.96
1_31105654_31114542 1- 31105654-31114542	38.43
1_31117064_31123602 1+ 31117064-31123602	38.92
1_31126195_31132418 1- 31126195-31132418	39.93
1_31141984_31149289 1- 31141984-31149289	39.02
1_31151318_31160882 1- 31151318-31160882	39.11
1_31163721_31183720 1+ 31163721-31183720	38.75
1_31249030_31269029 1- 31249030-31269029	37.73
1_31275656_31282005 1+ 31275656-31282005	39.21
1_31511604_31531603 1- 31511604-31531603	39.88
1_31690209_31710208 1- 31690209-31710208	39.93
1_31818274_31838273 1- 31818274-31838273	42.48
1_32029487_32036731 1- 32029487-32036731	39.25
1_32118843_32138842 1+ 32118843-32138842	38.32
1_32211076_32220564 1- 32211076-32220564	41.20
1_32380110_32400109 1+ 32380110-32400109	40.80
1_32631145_32635244 1+ 32631145-32635244	44.22
1_32793425_32813424 1+ 32793425-32813424	38.47
1_33079776_33099775 1+ 33079776-33099775	38.28
1_33196052_33197801 1- 33196052-33197801	43.54
1_33384883_33404882 1- 33384883-33404882	39.41
1_33499071_33519070 1+ 33499071-33519070	40.88
1_33732422_33752421 1- 33732422-33752421	41.09
1_34360199_34375333 1+ 34360199-34375333	34.72
1_34398759_34418758 1+ 34398759-34418758	34.99
1_34557787_34577786 1+ 34557787-34577786	36.55
1_35266287_35286286 1+ 35266287-35286286	37.37
1_35304731_35324730 1+ 35304731-35324730	37.52
1_35549993_35569992 1- 35549993-35569992	36.38
1_35621671_35631714 1+ 35621671-35631714	35.83
1_35656622_35676621 1- 35656622-35676621	39.59
1_35686536_35693769 1+ 35686536-35693769	37.41
1_35804003_35824002 1+ 35804003-35824002	40.76
1_35945959_35965958 1- 35945959-35965958	38.61
1_36164575_36184574 1+ 36164575-36184574	36.81
1_36303707_36323706 1+ 36303707-36323706	36.23
1_36392949_36412948 1- 36392949-36412948	38.14
1_36803457_36823456 1+ 36803457-36823456	37.59
1_37024431_37043302 1- 37024431-37043302	38.52
1_37194981_37199663 1+ 37194981-37199663	36.90
1_37204046_37219382 1+ 37204046-37219382	39.30
1_37407513_37427512 1+ 37407513-37427512	38.09
1_37615457_37635456 1+ 37615457-37635456	41.01
1_37663341_37666247 1+ 37663341-37666247	40.52
1_37956567_37976566 1+ 37956567-37976566	37.49
1_39100361_39120360 1+ 39100361-39120360	38.37
1_39609858_39629857 1- 39609858-39629857	35.25
1_39790565_39810564 1- 39790565-39810564	38.38
1_39869232_39870644 1- 39869232-39870644	36.45
1_39885075_39905074 1- 39885075-39905074	37.72
1_40051028_40071027 1+ 40051028-40071027	38.71
1_40142041_40146663 1+ 40142041-40146663	37.36
1_40316675_40336674 1+ 40316675-40336674	34.62
1_40551157_40571156 1- 40551157-40571156	34.27
1_40603076_40623075 1+ 40603076-40623075	37.89
1_40641354_40661353 1- 40641354-40661353	39.32
1_40766297_40786296 1+ 40766297-40786296	36.40
1_40869620_40889619 1- 40869620-40889619	37.79
1_40915283_40935282 1+ 40915283-40935282	38.72
1_40959651_40979650 1+ 40959651-40979650	35.43
1_41009680_41029679 1- 41009680-41029679	37.01
1_41301668_41321667 1- 41301668-41321667	35.77
1_41362653_41382652 1+ 41362653-41382652	35.08
1_41582863_41602862 1+ 41582863-41602862	35.48
1_41841321_41861320 1- 41841321-41861320	35.09
1_42084819_42104818 1- 42084819-42104818	34.90
1_42373847_42393846 1+ 42373847-42393846	39.54
1_42474375_42494374 1- 42474375-42494374	35.38
1_42627249_42647248 1- 42627249-42647248	39.41
1_42900628_42920627 1+ 42900628-42920627	42.55
1_42957496_42977495 1- 42957496-42977495	39.62
1_43132783_43152782 1+ 43132783-43152782	38.41
1_43215414_43233292 1+ 43215414-43233292	37.35
1_43596116_43616115 1+ 43596116-43616115	43.81
1_43631129_43651128 1- 43631129-43651128	44.16
1_43876658_43896657 1+ 43876658-43896657	37.76
1_44032566_44052565 1- 44032566-44052565	41.37
1_44186695_44204301 1+ 44186695-44204301	39.63
1_44230040_44238882 1- 44230040-44238882	39.74
1_44382038_44402037 1- 44382038-44402037	38.61
1_44547571_44548909 1+ 44547571-44548909	43.84
1_44761947_44764949 1+ 44761947-44764949	39.09
1_44824017_44836435 1- 44824017-44836435	38.19
1_44837552_44853437 1+ 44837552-44853437	36.53
1_44878894_44889088 1+ 44878894-44889088	38.71
1_44997838_45010727 1- 44997838-45010727	36.90
1_45026627_45046626 1- 45026627-45046626	37.09
1_45053861_45062799 1- 45053861-45062799	39.29
1_45090387_45110386 1+ 45090387-45110386	41.84
1_45122423_45142422 1+ 45122423-45142422	40.62
1_45154486_45169967 1+ 45154486-45169967	40.91
1_45190591_45210590 1- 45190591-45210590	39.79
1_45673535_45693534 1- 45673535-45693534	35.74
1_46293847_46313846 1- 46293847-46313846	33.36
1_46667545_46687544 1- 46667545-46687544	33.78
1_46965322_46985321 1- 46965322-46985321	34.45
1_47263811_47283810 1+ 47263811-47283810	33.99
1_47654903_47674902 1+ 47654903-47674902	36.21
1_48357482_48377481 1- 48357482-48377481	33.95
1_49734188_49754187 1- 49734188-49754187	36.29
1_49978521_49998520 1- 49978521-49998520	40.28
1_50018897_50038896 1- 50018897-50038896	36.52
1_50529020_50549019 1+ 50529020-50549019	39.55
1_50716859_50721175 1- 50716859-50721175	44.50
1_51062625_51082624 1- 51062625-51082624	39.92
1_51182235_51202234 1- 51182235-51202234	39.70
1_51284947_51304946 1- 51284947-51304946	40.72
1_51332829_51337207 1+ 51332829-51337207	43.05
1_51347376_51357040 1- 51347376-51357040	42.57
1_51570615_51590614 1+ 51570615-51590614	36.00
1_51740192_51760191 1- 51740192-51760191	37.41
1_52330185_52350184 1+ 52330185-52350184	39.41
1_52940325_52943775 1+ 52940325-52943775	47.67
1_52951315_52964434 1- 52951315-52964434	44.50
1_52966958_52985963 1- 52966958-52985963	43.62
1_52988095_52995365 1- 52988095-52995365	45.17
1_53008386_53020532 1+ 53008386-53020532	39.67
1_53055209_53075208 1- 53055209-53075208	42.88
1_53213610_53233609 1+ 53213610-53233609	41.01
1_53318608_53331932 1+ 53318608-53331932	41.84
1_53629927_53649926 1- 53629927-53649926	37.72
1_53880725_53900724 1+ 53880725-53900724	37.95
1_53922474_53942473 1+ 53922474-53942473	37.43
1_53985983_54002467 1+ 53985983-54002467	38.80
1_54046077_54066076 1+ 54046077-54066076	42.84
1_54093277_54113276 1- 54093277-54113276	41.16
1_54250465_54270464 1+ 54250465-54270464	41.99
1_54603935_54623934 1+ 54603935-54623934	40.42
1_54739382_54759381 1+ 54739382-54759381	37.71
1_54913338_54933337 1+ 54913338-54933337	38.01
1_55011783_55031782 1- 55011783-55031782	38.33
1_55209975_55229974 1+ 55209975-55229974	40.35
1_55328883_55348882 1+ 55328883-55348882	38.55
1_55498100_55517454 1+ 55498100-55517454	42.03
1_55524689_55544688 1- 55524689-55544688	40.35
1_55583769_55603768 1+ 55583769-55603768	40.54
1_55737813_55753407 1- 55737813-55753407	41.24
1_56071161_56091160 1+ 56071161-56091160	41.35
1_56122558_56142557 1- 56122558-56142557	41.60
1_56163525_56183524 1- 56163525-56183524	42.02
1_56299701_56319700 1+ 56299701-56319700	39.98
1_56420761_56440760 1- 56420761-56440760	41.23
1_56515523_56535522 1+ 56515523-56535522	39.24
1_56613834_56633833 1+ 56613834-56633833	37.30
1_56698095_56718094 1+ 56698095-56718094	37.50
1_56780649_56800648 1- 56780649-56800648	45.84
1_57062473_57072895 1- 57062473-57072895	44.24
1_57106871_57126870 1+ 57106871-57126870	41.28
1_57167113_57187112 1- 57167113-57187112	40.06
1_57219735_57222058 1- 57219735-57222058	38.04
1_57333222_57336579 1+ 57333222-57336579	41.99
1_57424562_57437499 1+ 57424562-57437499	40.83
1_57655342_57659723 1- 57655342-57659723	45.23
1_57826869_57833615 1+ 57826869-57833615	42.85
1_57865345_57879239 1+ 57865345-57879239	39.10
1_58205340_58218145 1- 58205340-58218145	42.43
1_58391269_58411268 1+ 58391269-58411268	42.43
1_58617313_58637312 1- 58617313-58637312	38.58
1_58733381_58753380 1+ 58733381-58753380	38.23
1_58884293_58904292 1+ 58884293-58904292	37.41
1_59688062_59708061 1+ 59688062-59708061	35.27
1_60554341_60574340 1+ 60554341-60574340	37.30
1_60970369_60990368 1- 60970369-60990368	36.67
1_61022182_61024919 1+ 61022182-61024919	33.78
1_61128882_61148881 1+ 61128882-61148881	36.17
1_61409360_61429359 1+ 61409360-61429359	33.05
1_62033625_62053624 1- 62033625-62053624	33.30
1_62587625_62607624 1+ 62587625-62607624	33.64
1_62795097_62815096 1- 62795097-62815096	34.98
1_63115973_63135972 1- 63115973-63135972	34.92
1_63340023_63360022 1- 63340023-63360022	35.61
1_63485890_63505889 1+ 63485890-63505889	37.13
1_63700982_63705435 1+ 63700982-63705435	38.08
1_63800573_63820572 1+ 63800573-63820572	38.65
1_63882767_63902766 1- 63882767-63902766	37.52
1_63994151_64014150 1+ 63994151-64014150	38.77
1_64051735_64071734 1+ 64051735-64071734	41.80
1_64613851_64633850 1+ 64613851-64633850	34.73
1_64793939_64802685 1- 64793939-64802685	30.68
1_64806479_64815821 1- 64806479-64815821	33.50
1_64819221_64825400 1- 64819221-64825400	35.84
1_64871585_64891584 1+ 64871585-64891584	36.34
1_64938045_64943109 1- 64938045-64943109	31.37
1_65043289_65063288 1- 65043289-65063288	33.01
1_65163451_65170762 1+ 65163451-65170762	36.50
1_65198687_65218686 1- 65198687-65218686	37.49
1_65245129_65265128 1+ 65245129-65265128	34.33
1_65290493_65310492 1- 65290493-65310492	34.72
1_65348297_65368296 1- 65348297-65368296	37.26
1_65403765_65423764 1- 65403765-65423764	37.47
1_65439923_65459922 1+ 65439923-65459922	34.85
1_65498855_65518854 1+ 65498855-65518854	39.61
1_65563623_65583622 1- 65563623-65583622	38.21
1_65654835_65674834 1- 65654835-65674834	35.93
1_65797680_65817679 1+ 65797680-65817679	40.49
1_65844179_65864178 1- 65844179-65864178	43.03
1_66073934_66093933 1+ 66073934-66093933	42.69
1_66382754_66387103 1+ 66382754-66387103	42.18
1_66455242_66459486 1+ 66455242-66459486	36.98
1_66468357_66471280 1+ 66468357-66471280	39.09
1_66499855_66519854 1+ 66499855-66519854	42.61
1_66526076_66538560 1+ 66526076-66538560	44.70
1_66552777_66572776 1- 66552777-66572776	41.09
1_66601333_66621332 1+ 66601333-66621332	41.00
1_66648496_66668495 1+ 66648496-66668495	34.10
1_66746067_66766066 1+ 66746067-66766066	38.94
1_66866954_66886953 1- 66866954-66886953	39.67
1_66980207_67000206 1- 66980207-67000206	39.25
1_67018211_67038210 1+ 67018211-67038210	38.91
1_67152625_67172624 1- 67152625-67172624	37.63
1_67303170_67323169 1- 67303170-67323169	44.41
1_67958889_67978888 1+ 67958889-67978888	35.34
1_69235339_69255338 1- 69235339-69255338	31.62
1_69847005_69867004 1- 69847005-69867004	34.76
1_70214481_70234480 1+ 70214481-70234480	34.38
1_70757777_70777776 1+ 70757777-70777776	36.29
1_71125900_71145899 1- 71125900-71145899	38.52
1_71360677_71380267 1+ 71360677-71380267	40.20
1_71418118_71438117 1- 71418118-71438117	37.63
1_71466301_71486300 1+ 71466301-71486300	42.06
1_71715177_71735176 1- 71715177-71735176	42.77
1_71752613_71766696 1- 71752613-71766696	36.81
1_71793083_71813082 1- 71793083-71813082	38.68
1_71899269_71919268 1- 71899269-71919268	35.26
1_71983764_72003763 1+ 71983764-72003763	39.55
1_72035809_72055808 1- 72035809-72055808	42.64
1_72199805_72208347 1- 72199805-72208347	39.17
1_72232701_72252700 1+ 72232701-72252700	42.60
1_72868398_72888397 1- 72868398-72888397	42.35
1_73002897_73022896 1+ 73002897-73022896	45.50
1_73124844_73130365 1- 73124844-73130365	44.64
1_73136839_73156838 1- 73136839-73156838	43.38
1_73180518_73184252 1+ 73180518-73184252	47.82
1_73539462_73548806 1+ 73539462-73548806	43.39
1_73722905_73740920 1- 73722905-73740920	46.91
1_73785978_73789967 1+ 73785978-73789967	39.10
1_73821552_73838313 1+ 73821552-73838313	47.42
1_73974693_73994692 1+ 73974693-73994692	42.70
1_74116235_74136234 1- 74116235-74136234	41.20
1_74216064_74236063 1- 74216064-74236063	45.06
1_74293182_74305952 1- 74293182-74305952	42.26
1_74352701_74366988 1- 74352701-74366988	37.84
1_74599421_74619420 1- 74599421-74619420	43.93
1_74847131_74867130 1+ 74847131-74867130	42.54
1_75227532_75229360 1+ 75227532-75229360	38.55
1_75458647_75462722 1- 75458647-75462722	39.87
1_75523266_75530534 1- 75523266-75530534	41.99
1_75549286_75557504 1- 75549286-75557504	39.62
1_75582987_75602986 1+ 75582987-75602986	39.52
1_75903457_75923456 1+ 75903457-75923456	42.63
1_76034835_76054834 1+ 76034835-76054834	38.84
1_76369139_76389138 1- 76369139-76389138	42.06
1_76417802_76422851 1- 76417802-76422851	40.81
1_76518314_76538313 1+ 76518314-76538313	41.11
1_76809602_76829601 1+ 76809602-76829601	37.86
1_76869911_76889910 1+ 76869911-76889910	42.58
1_76910256_76916684 1+ 76910256-76916684	42.07
1_77139141_77149436 1- 77139141-77149436	40.77
1_77435643_77455642 1+ 77435643-77455642	39.70
1_77553325_77573324 1- 77553325-77573324	45.06
1_77886896_77906895 1- 77886896-77906895	38.92
1_77984582_78004581 1+ 77984582-78004581	46.08
1_78048953_78057899 1+ 78048953-78057899	37.01
1_78063707_78070946 1+ 78063707-78070946	40.30
1_78258307_78278306 1- 78258307-78278306	41.27
1_78374895_78394894 1+ 78374895-78394894	37.23
1_78514931_78534930 1- 78514931-78534930	35.85
1_78861709_78881708 1+ 78861709-78881708	34.34
1_79255513_79275512 1- 79255513-79275512	38.90
1_79506915_79526914 1- 79506915-79526914	38.04
1_79686304_79706303 1- 79686304-79706303	40.12
1_79749992_79769991 1+ 79749992-79769991	39.93
1_79788046_79789315 1+ 79788046-79789315	42.91
1_79819429_79839428 1- 79819429-79839428	41.68
1_79918622_79938621 1- 79918622-79938621	42.57
1_80781423_80801422 1- 80781423-80801422	33.67
1_81102286_81122285 1+ 81102286-81122285	36.77
1_81409133_81429132 1+ 81409133-81429132	36.98
1_81548053_81568052 1+ 81548053-81568052	37.71
1_81720137_81740136 1+ 81720137-81740136	38.34
1_81881615_81888450 1- 81881615-81888450	37.92
1_81912147_81932146 1- 81912147-81932146	39.85
1_82064359_82084358 1- 82064359-82084358	39.94
1_82088392_82101633 1- 82088392-82101633	36.89
1_82144756_82149666 1- 82144756-82149666	37.43
1_82189019_82209018 1+ 82189019-82209018	36.67
1_82476813_82496812 1+ 82476813-82496812	40.89
1_82737139_82757138 1- 82737139-82757138	39.79
1_83137928_83139973 1- 83137928-83139973	42.42
1_83437175_83457174 1+ 83437175-83457174	37.78
1_83680084_83700083 1+ 83680084-83700083	38.58
1_83870857_83890856 1+ 83870857-83890856	39.26
1_83912015_83921066 1- 83912015-83921066	41.28
1_83944987_83964986 1- 83944987-83964986	40.37
1_84214611_84234610 1- 84214611-84234610	41.62
1_84449433_84469432 1- 84449433-84469432	40.22
1_84542762_84544700 1+ 84542762-84544700	55.60
1_84636819_84656818 1+ 84636819-84656818	39.36
1_84804361_84824360 1+ 84804361-84824360	37.68
1_85138954_85158953 1- 85138954-85158953	35.10
1_85468263_85488262 1- 85468263-85488262	36.18
1_85543093_85554900 1- 85543093-85554900	38.69
1_85597708_85617707 1- 85597708-85617707	38.29
1_85654901_85674900 1+ 85654901-85674900	37.04
1_85694447_85714446 1- 85694447-85714446	38.28
1_86037093_86057092 1- 86037093-86057092	42.69
1_86134779_86154778 1+ 86134779-86154778	40.50
1_86267080_86287079 1- 86267080-86287079	40.71
